Job_id,Job title,Job posting date,Job posting url,Job location,Pay rate,Vendor company name,Job type,Work from availability,Work type(remote/on-site),Modified Date,Current date time,Job Title
98ea25df2b9ea65948a9447ec60b295d,DATA SCIENTIST,2024-01-25T14:37:43Z,https://www.dice.com/job-detail/9a2cdcb4-3b21-4e67-9907-7cd6e7381229,"Austin, TX, USA",,"Galaxy i Technologies, Inc.","Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T00:18:35Z,2024-01-29T13:39:50Z,Data Scientists
bc91e3f3c25014625110e702cd96c230,Data scientist,2024-01-12T18:07:33Z,https://www.dice.com/job-detail/7e9eccb3-7c96-466a-aee9-0e0642513621,"Birmingham, AL, USA",Depends on Experience,Federal Soft Systems Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-12T18:07:33Z,2024-01-29T13:39:50Z,Data Scientists
05a0ed4013073a9a6a5dac1415f61002,"Role :Data Scientist Hybrid role Vienna,VA",2024-01-26T15:41:24Z,https://www.dice.com/job-detail/4af1449f-749b-4e5f-9851-139cdf2d3d01,"Vienna, VA, USA",$60 - $70,Pioneer Corporate Services Inc,Contract,FALSE,Hybrid/Onsite,2024-01-26T15:42:26Z,2024-01-29T13:39:50Z,Data Scientists
7a5a97e7688f42dc8cb5f4116f1144c2,Data Scientist,2024-01-23T19:52:33Z,https://www.dice.com/job-detail/7f1eb2fe-31dc-4be1-a566-82b41d3bbbc8,"Oceanside, CA, USA",$50 - $62,CSI (Consultant Specialists Inc.),Contract,FALSE,Hybrid/Onsite,2024-01-25T14:52:43Z,2024-01-29T13:39:50Z,Data Scientists
d4950c24006301390efbbb541e8c8c23,"Immediate Interview - Data Scientist AI (Artificial Intelligence) - Redmond, WA (Onsite) - Full Time Permanent - Lorven Technologies Inc..",2024-01-25T14:32:29Z,https://www.dice.com/job-detail/9fb6f155-a478-4c6a-9837-0fdfbc2ce945,"Redmond, WA, USA",,"Lorven Technologies, Inc.","Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T05:02:30Z,2024-01-29T13:39:50Z,Data Scientists
7e6ac0a328f87af7e7248505d9901629,Data Scientist,2024-01-26T00:03:06Z,https://www.dice.com/job-detail/183d7963-2e89-418a-b57a-47205a24c1d7,"Vienna, VA, USA",,System One,Contract,FALSE,Hybrid/Onsite,2024-01-29T00:03:03Z,2024-01-29T13:39:50Z,Data Scientists
bcdd65c9e07b5d18d5ecde9ef1edc80a,ML Data Scientist,2024-01-17T15:35:43Z,https://www.dice.com/job-detail/7523283a-4445-44e3-8a4f-12200032f070,"Berkeley Heights, NJ, USA",$60+,SoftPath Technologies LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-22T18:01:10Z,2024-01-29T13:39:50Z,Data Scientists
2a6f7a1857f0412cad0bc08625181868,Data Scientist,2024-01-18T18:21:34Z,https://www.dice.com/job-detail/a11fb777-ea89-4250-865c-e9d01b1f59a2,"Bernards, NJ, USA",Depends on Experience,Infinite Computer Solutions (ICS),Contract,FALSE,Hybrid/Onsite,2024-01-18T18:21:34Z,2024-01-29T13:39:50Z,Data Scientists
3471a1222b328e538e1d28a94b77e8d8,Data Scientist I,2024-01-23T19:41:25Z,https://www.dice.com/job-detail/fd63d0d1-8ea9-4cbc-abe8-e16fcb9559ff,"Oceanside, CA, USA",$68 - $69,Advanced Software Talent,Contract,FALSE,Hybrid/Onsite,2024-01-26T21:49:14Z,2024-01-29T13:39:50Z,Data Scientists
f20f1dda37e6ab9cef0516a28a501138,Data Scientist,2024-01-16T22:20:42Z,https://www.dice.com/job-detail/c2cebd1e-7c74-4155-b79c-4bdf6da27949,"Washington, DC, USA",Depends on Experience,Comrise,Contract,FALSE,Hybrid/Onsite,2024-01-23T22:24:44Z,2024-01-29T13:39:50Z,Data Scientists
aa994d5490c186c59257405763877703,Senior Data Scientist - Cybersecurity,2024-01-25T19:20:56Z,https://www.dice.com/job-detail/dabc4e56-fa8a-4d74-abaf-fc01ec150938,"Charlotte, NC, USA",$80 - $85,"Pyramid Consulting, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-25T19:20:56Z,2024-01-29T13:39:50Z,Data Scientists
f6b76be966dd7259ecebc1f540785b07,Sr. Data Scientist Lead,2024-01-21T01:03:30Z,https://www.dice.com/job-detail/4dd1ee53-4c56-443f-997c-3919cdf466a6,"Dublin, OH, USA",USD 73.00 - 83.00 per hour,Robert Half,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:06:18Z,2024-01-29T13:39:50Z,Data Scientists
b69f278052024a06f819662e00d5f5b1,Job Opportunity for Bio Medical Data Scientist-Contract.,2024-01-16T14:01:16Z,https://www.dice.com/job-detail/9b9810e2-8ddd-4cff-a13b-7df3e4b2c9be,"Thousand Oaks, CA, USA",BASED ON EXPERIENCE,CompuGain LLC,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:01:03Z,2024-01-29T13:39:50Z,Data Scientists
797a55134b2905f427af3a910e6df737,AI -Senior Data Scientist,2024-01-09T18:01:10Z,https://www.dice.com/job-detail/ffad5d63-fea2-44fc-bfb6-53be622fe356,"Austin, TX, USA",Depends on Experience,Intellisoft Technologies,Contract,FALSE,Hybrid/Onsite,2024-01-09T18:01:10Z,2024-01-29T13:39:50Z,Data Scientists
4d4432047b37c98736cdc094e0f6bb31,Senior Data Scientist,2024-01-22T17:08:26Z,https://www.dice.com/job-detail/97f0e521-5114-49b5-8537-77bf0ef3f363,"Nashville, TN, USA",$70 - $80,Keanesoft,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-22T17:08:26Z,2024-01-29T13:39:50Z,Data Scientists
15544bad7f38869b925a2cfb7ca5b5f8,Data Scientist,2023-12-14T13:04:43Z,https://www.dice.com/job-detail/aac5e37c-0662-42e0-af88-b85d9653ae38,,BASED ON EXPERIENCE,Synapse Business Systems,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:04:26Z,2024-01-29T13:39:50Z,Data Scientists
3f4ea7bd9ba5ef415b8cb3705376d0f3,Quantitative Analyst or Data Scientist - W2 Position,2024-01-22T17:40:35Z,https://www.dice.com/job-detail/9e0394f5-8342-4a7a-9395-6d291b2c246c,"Chicago, IL, USA",Depends on Experience,Fusion IT Inc,Contract,FALSE,Hybrid/Onsite,2024-01-24T14:49:55Z,2024-01-29T13:39:50Z,Data Scientists
d9bcd0035fecaff256b558afcb7b83f7,Principal Data Scientist,2024-01-05T14:18:44Z,https://www.dice.com/job-detail/8b27af7f-c98a-405a-9f1a-f164bbd4fcfd,"Jersey City, NJ, USA",Depends on Experience,Peritus Inc.,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-09T15:59:35Z,2024-01-29T13:39:50Z,Data Scientists
241284275c42a3746b5b85a46fa2bbe4,Sr Data Scientist,2024-01-19T14:33:38Z,https://www.dice.com/job-detail/f0b1c53e-1967-4032-a545-68dab9113ee8,"Newark, NJ, USA",Depends on Experience,DataFactZ,Contract,FALSE,Hybrid/Onsite,2024-01-22T20:54:08Z,2024-01-29T13:39:50Z,Data Scientists
0afd7ea725d830a3d069244cd78b8d59,principal Data scientist- w2 role- 100 % Remote,2024-01-26T17:14:17Z,https://www.dice.com/job-detail/5ccde064-dd16-4527-a1e4-2208116c2c91,,$90 - $100,Saksoft,Contract,FALSE,Remote,2024-01-26T17:14:17Z,2024-01-29T13:39:50Z,Data Scientists
f1de34000329a9473810fce316e48212,AI (Artificial Intelligence) Data Scientist,2024-01-25T22:18:11Z,https://www.dice.com/job-detail/60e8b9c0-527b-4e6a-9e85-8a8b8c1d6492,"Redmond, WA, USA",Depends on Experience,Cygnus Professionals,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-25T22:18:11Z,2024-01-29T13:39:50Z,Data Scientists
7713faa7c6f110aebd1f6ab5ec36d16e,Data Scientist (AI & ML) (W2 Only),2024-01-04T20:02:52Z,https://www.dice.com/job-detail/d97092ab-4341-4ea8-8f00-8a32a195b8ac,"Chicago, IL, USA",$60 - $70,"Performix Business Services, LLC",Contract,FALSE,Hybrid/Onsite,2024-01-23T22:54:46Z,2024-01-29T13:39:50Z,Data Scientists
ce3535dec1aa8f206360eaf7389e2eb0,Job Opportunity for Data Scientist-Contract-Direct client.,2023-12-12T22:01:12Z,https://www.dice.com/job-detail/588e5891-e659-4cef-853e-d43c61e4717d,"Thousand Oaks, CA, USA",BASED ON EXPERIENCE,CompuGain LLC,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:01:03Z,2024-01-29T13:39:50Z,Data Scientists
521d2134faa8eb27c7336bfdc7304439,Lead Data Scientist with Gen AI,2023-12-28T20:25:39Z,https://www.dice.com/job-detail/c959855e-ce83-4edf-808d-1b93d852ab14,"Malvern, PA, USA",Depends on Experience,New York Technology Partners,Contract,FALSE,Hybrid/Onsite,2024-01-25T15:40:45Z,2024-01-29T13:39:50Z,Data Scientists
98919d1ba0881de42f9afca3cbdc8936,Data Scientist,2024-01-25T19:01:51Z,https://www.dice.com/job-detail/a7eee386-0f5d-436a-83b0-920d1df1da73,"Vienna, VA, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:02:06Z,2024-01-29T13:39:50Z,Data Scientists
1bfe63dcd7172f2cbfbb27c80c4cc1bf,Senior Data Scientist/AI/ML Engineer with Generative AI,2024-01-24T15:49:03Z,https://www.dice.com/job-detail/58833d90-e893-4eea-9571-9e8cf0bdd0e7,"Malvern, PA, USA",Depends on Experience,Delviom LLC,Contract,FALSE,Hybrid/Onsite,2024-01-24T15:49:03Z,2024-01-29T13:39:50Z,Data Scientists
e1bebbb2bd92a53f791daaa7f9fb549e,Marketing Data Scientist,2024-01-19T15:29:30Z,https://www.dice.com/job-detail/e37d0c59-37ce-4fb1-b46d-9e945aa1fad6,"Aroda, VA, USA",Depends on Experience,1 Point System,Contract,FALSE,Hybrid/Onsite,2024-01-19T15:29:30Z,2024-01-29T13:39:50Z,Data Scientists
fa9a42b7917f377784218833b2a810ac,Lead Data Scientist,2024-01-19T19:04:06Z,https://www.dice.com/job-detail/3d9c9e85-2bc5-4c29-98ba-ea38bf0b0c06,"Charlotte, NC, USA",Depends on Experience,Thronus Group LLC,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-25T15:37:50Z,2024-01-29T13:39:50Z,Data Scientists
927b40fac502b9f9ce7d14508af4138e,Data Scientist,2024-01-24T21:01:34Z,https://www.dice.com/job-detail/4eb4b31a-43cc-458e-a8ac-278f2b7bff57,"Morris Plains, NJ, USA",$55 - $65,Mindlance,Contract,FALSE,Hybrid/Onsite,2024-01-25T20:39:44Z,2024-01-29T13:39:50Z,Data Scientists
6f76749f0d69f37e36e6f4be8451cf97,"Data Scientist with Machine Learning ::Berkeley Heights, NJ  Need only local",2024-01-23T15:45:43Z,https://www.dice.com/job-detail/27493a9d-0e3c-4564-bb75-6dac66d73191,"Berkeley Heights, NJ, USA",,American Tech Vision Solutions LLC,Contract,FALSE,Hybrid/Onsite,2024-01-29T05:01:31Z,2024-01-29T13:39:50Z,Data Scientists
ccc49371f1468ea5c19a460550fe43ea,Sr. Data Scientist/Lead Data Scientist - Contractual Role.,2024-01-26T14:52:51Z,https://www.dice.com/job-detail/e802763a-bcee-497a-93da-1914a85731aa,"California City, CA, USA",Depends on Experience,Chabez Tech LLC,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-26T14:52:51Z,2024-01-29T13:39:50Z,Data Scientists
bd202e79846dd3292cd95a87163652b8,Data Scientist,2024-01-18T23:26:56Z,https://www.dice.com/job-detail/8e37395a-3561-4d3f-9584-8387a54fe39d,"New York, NY, USA",Depends on Experience,ApTask,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-18T23:26:56Z,2024-01-29T13:39:50Z,Data Scientists
ba559f9d012426d1efead3659982dea2,Senior Data Scientist -Automotive Domain,2024-01-22T19:09:42Z,https://www.dice.com/job-detail/b3795ebe-d678-4e37-b270-6c04f47edfe8,"Nashville, TN, USA",$70 - $80,Tek Global,Contract,FALSE,Hybrid/Onsite,2024-01-22T19:09:42Z,2024-01-29T13:39:50Z,Data Scientists
156303585c434660fb02f928d7c30519,Data Scientist - Cybersecurity (BHJOB22048_730),2024-01-10T01:06:30Z,https://www.dice.com/job-detail/304c6f68-6c03-43af-9634-98684dde9729,"Denver, CO, USA",Depends on experience,ITmPowered,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:05:46Z,2024-01-29T13:39:50Z,Data Scientists
883435645857b60085703608dab3102e,Sr Data Scientist,2023-12-13T17:34:37Z,https://www.dice.com/job-detail/7659474e-76c0-408c-8f9d-96173fb32ad9,"Irving, TX, USA",Depends on Experience,"InfoVision, Inc.","Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-12T16:29:39Z,2024-01-29T13:39:50Z,Data Scientists
780033f5989a150739bf9486f1d20a62,Data Scientist,2024-01-16T22:12:45Z,https://www.dice.com/job-detail/29ce95ff-6810-4339-bd06-c29a78f46848,"Irving, TX, USA",Depends on Experience,Newt Global,Contract,FALSE,Hybrid/Onsite,2024-01-23T15:00:15Z,2024-01-29T13:39:50Z,Data Scientists
3672c6c8e549a5d0d0d125874c83ddff,USD-Lead Data Scientist Engineer,2024-01-13T01:01:45Z,https://www.dice.com/job-detail/79671682-3e7c-4c33-aaf7-4b52ef33af8b,"Southlake, TX, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:02:58Z,2024-01-29T13:39:50Z,Data Scientists
0c46d76b68df342b75917843fb723b05,Data Scientist (TS/SCI Required),2023-12-20T14:05:44Z,https://www.dice.com/job-detail/012b39a7-4590-4f3b-b8fc-ec52a114cb5c,"Reston, VA, USA",Depends on Experience,"Main Sail, LLC",Contract,FALSE,Hybrid/Onsite,2024-01-26T14:28:50Z,2024-01-29T13:39:50Z,Data Scientists
5de99a053de717fd7e02af064f027d4c,Sr Data Scientist,2024-01-16T16:09:04Z,https://www.dice.com/job-detail/a836e5c0-4e53-4742-ba6b-a21e3c5f8914,"Frisco, TX, USA",$65 - $80,COMTEK Group,Contract,FALSE,Hybrid/Onsite,2024-01-16T16:09:04Z,2024-01-29T13:39:50Z,Data Scientists
bc2f5e5b2f7995122624c6f0eda5cf47,Lead Data Scientist,2024-01-11T15:05:04Z,https://www.dice.com/job-detail/9f5bfdb1-d019-407d-8b16-3cc207035115,"New York, NY, USA",$90 - $100,Moorecroft Systems Inc.,Contract,FALSE,Hybrid/Onsite,2024-01-26T14:23:25Z,2024-01-29T13:39:50Z,Data Scientists
5baec5b3cba132d8760849f6daca667e,"Urgent Need - Data Scientist - Dallas, TX",2024-01-12T23:15:46Z,https://www.dice.com/job-detail/7427d7a6-e260-441c-9fc5-ce27fbd97906,"Dallas, TX, USA",Depends on Experience,"InfoVision, Inc.","Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-25T22:25:51Z,2024-01-29T13:39:50Z,Data Scientists
ee22c83a7214cd10abad80c727d3ac9b,Data Scientist,2024-01-08T23:00:01Z,https://www.dice.com/job-detail/ea85123b-c0da-4278-8035-dea62f24e470,"Dallas, TX, USA",Depends on Experience,"InfoVision, Inc.",Contract,FALSE,Hybrid/Onsite,2024-01-23T16:20:35Z,2024-01-29T13:39:50Z,Data Scientists
ca97ac182e3f2b7a05ea0043bfff172d,USD-Sr Data Scientist Engineer,2024-01-12T20:01:50Z,https://www.dice.com/job-detail/3b18a7bc-fa30-43bc-a1f9-2456048e5859,"Southlake, TX, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,FALSE,Hybrid/Onsite,2024-01-29T01:03:06Z,2024-01-29T13:39:50Z,Data Scientists
a40d675b61ba232ece888d2f76daef46,Data Scientist,2024-01-26T01:02:55Z,https://www.dice.com/job-detail/e2903deb-458a-4374-abdb-5467c8b7f3a6,"Vienna, VA, USA",USD 65.00 - 72.00 per hour,Tential,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:03:00Z,2024-01-29T13:39:50Z,Data Scientists
d4e9fab3fb87c5163c41bb4836ac1504,"ML Data Scientist - Berkeley heights, NJ(onsite - Need Local)",2024-01-22T23:01:18Z,https://www.dice.com/job-detail/9044b559-2165-46fe-baa6-1e5c2e5a6539,"Berkeley Heights, NJ, USA",,Enexus Global,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-29T01:01:10Z,2024-01-29T13:39:50Z,Data Scientists
3b46c6608bbf6bc6f522bc857d5f97d3,Data Scientist,2024-01-15T16:09:49Z,https://www.dice.com/job-detail/05a3a6db-efa9-46ff-b222-abfd77869b8e,"New York, NY, USA",,Tandym Tech,Contract,FALSE,Hybrid/Onsite,2024-01-29T08:07:20Z,2024-01-29T13:39:50Z,Data Scientists
2c085cc0f026141b760147501c79c3d9,Data Scientist,2023-12-29T00:02:43Z,https://www.dice.com/job-detail/06151d11-da8c-49d8-9888-bb9875a60c34,"Redmond, WA, USA",BASED ON EXPERIENCE,"Talent Software Services, Inc",Contract,FALSE,Hybrid/Onsite,2024-01-29T01:02:43Z,2024-01-29T13:39:50Z,Data Scientists
70c074db4dd97227cd9c195691f210b1,"Data Scientist for a Global Device Company in Cupertino, CA",2024-01-26T01:22:26Z,https://www.dice.com/job-detail/e129890a-0b5d-45eb-841f-9563ff271eea,,$60 - $70,"OSI Engineering, Inc.",Contract,FALSE,Remote,2024-01-27T00:24:52Z,2024-01-29T13:39:50Z,Data Scientists
046bc360292eafc663de0879a1b7f91d,Data Scientist,2024-01-26T15:47:08Z,https://www.dice.com/job-detail/fb9b5c2a-e678-47a0-b3ce-eedeacfccb50,,Depends on Experience,Ivy Tech Solutions Inc,Contract,FALSE,Remote,2024-01-26T15:47:08Z,2024-01-29T13:39:50Z,Data Scientists
d127a8d0bc369ea1d685626f1d0df495,Data Scientist,2024-01-24T22:46:17Z,https://www.dice.com/job-detail/dbd59139-7fc1-47d1-9310-2d775739eb8d,"San Francisco, CA, USA",Depends on Experience,Cynet Systems,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-25T14:26:52Z,2024-01-29T13:39:50Z,Data Scientists
852479a2bf0b8192c5ead174e5991ddb,Data Scientist,2024-01-26T00:10:10Z,https://www.dice.com/job-detail/c2766022-f92b-4881-982d-4b789b610eb3,,$55 - $65 per hour,Bayside Solutions,Contract,TRUE,Remote,2024-01-29T08:07:16Z,2024-01-29T13:39:50Z,Data Scientists
2e22a00ef90050dc0384aec9fbb65dee,"AI ML Data Scientist Berkeley Heights NJ Onsite-10+ years only , Data Science, AI/ ML, Python, TensorFlow",2024-01-24T06:54:45Z,https://www.dice.com/job-detail/fdbe6b3c-b092-4b5b-81ca-05f300d0bd41,"Berkeley Heights, NJ, USA",Depends on Experience,Keylent,"Third Party, Contract",FALSE,Hybrid/Onsite,2024-01-24T06:54:45Z,2024-01-29T13:39:50Z,Data Scientists
ea418ac5c3e21a6900494566b30d9fee,Data Scientist with Telecom Domain Exp at  Irving TX (Hybrid Model),2023-12-27T21:15:29Z,https://www.dice.com/job-detail/e1d4c41a-939a-4614-bb78-5cb3e92aed9b,"Irving, TX, USA",,MapOut Digital Solutions Inc.,"Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-29T05:01:30Z,2024-01-29T13:39:50Z,Data Scientists
2a535eb7cea0f7aae43ba371d90151ab,"Immediate opening for AI/ML Data scientist at Berkeley Heights, NJ (Onsite)",2024-01-24T16:45:37Z,https://www.dice.com/job-detail/c49ae4ba-f8df-48a4-b455-478cdceed1b9,"Berkeley Heights, NJ, USA",,Tanu Infotech Inc,"Part-time, Contract, Third Party",TRUE,Hybrid/Onsite,2024-01-25T15:00:56Z,2024-01-29T13:39:50Z,Data Scientists
99308036862107dc6b94d99086946a34,Data Scientist (Airline / Aviation Experience) - Remote,2024-01-25T22:55:36Z,https://www.dice.com/job-detail/4a5f0553-9fa0-49a5-869f-b5d8c02eba88,,Depends on Experience,"R Systems, Inc.","Third Party, Contract",FALSE,Remote,2024-01-27T16:31:49Z,2024-01-29T13:39:50Z,Data Scientists
6c1e53a1f0a77526171d31d4175f2990,Senior Data Scientist,2024-01-23T17:32:51Z,https://www.dice.com/job-detail/67736c84-fb7a-44d8-820d-7fb5cf0282d5,"Brooklyn, NY, USA",$50 - $62 hourly,Kforce Technology Staffing,Contract,FALSE,Remote,2024-01-28T04:34:52Z,2024-01-29T13:39:50Z,Data Scientists
c2d70428931c49baf58e4c12dab96fab,Sr. Data Scientist,2024-01-10T17:01:01Z,https://www.dice.com/job-detail/b6d54e8f-4941-425e-aec1-1b04d901e2eb,"Bernards, NJ, USA",,Vimerse Infotech Inc,"Full-time, Contract, Third Party",FALSE,Hybrid/Onsite,2024-01-29T05:01:50Z,2024-01-29T13:39:50Z,Data Scientists
7d39f1431969c91a1650772ff07815e8,Data Scientist,2024-01-26T01:03:49Z,https://www.dice.com/job-detail/97305db4-96bb-447e-93b1-dfab3f08f6ad,"Ridgefield Park, NJ, USA",USD 23.75 - 27.50 per hour,Robert Half,Contract,FALSE,Remote,2024-01-29T01:04:43Z,2024-01-29T13:39:50Z,Data Scientists
2da79fc564296bffc8192ed310593ae2,Data Scientist,2023-12-14T00:01:50Z,https://www.dice.com/job-detail/45cd300c-d368-477b-bff5-f4039c91456b,"Lake Buena Vista, FL, USA",BASED ON EXPERIENCE,INSPYR Solutions,Contract,TRUE,Hybrid/Onsite,2024-01-29T01:03:12Z,2024-01-29T13:39:50Z,Data Scientists
7dd468b8f245f6db61c457d66050eee8,Data Scientist,2024-01-26T15:19:36Z,https://www.dice.com/job-detail/7f28bf7b-97b1-41da-975a-80df36ebf868,,Depends on Experience,Ivy Tech Solutions Inc,Contract,FALSE,Remote,2024-01-26T15:19:36Z,2024-01-29T13:39:50Z,Data Scientists
30124803a34d30256150a23bae1fbf8e,Data Scientist,2024-01-26T13:26:07Z,https://www.dice.com/job-detail/45f3cbae-872a-485b-a1f9-cc035ffd9446,,Depends on Experience,ARK Infotech Spectrum,Contract,FALSE,Remote,2024-01-26T14:47:08Z,2024-01-29T13:39:50Z,Data Scientists
71dae03762561a5a34ec3ea58ad96dd3,AI/ML Engineer- Data Scientist,2023-12-12T16:30:54Z,https://www.dice.com/job-detail/6d84945c-99d6-400e-b602-2f7fef563fd5,"Mason, OH, USA",Depends on Experience,Spiceorb,Contract,FALSE,Hybrid/Onsite,2024-01-25T17:11:57Z,2024-01-29T13:39:50Z,Data Scientists
a4e85192f61528e3b0c6b75e5dfa15a1,Data Scientist with AI/ML,2023-11-01T16:00:38Z,https://www.dice.com/job-detail/781f4170-bebd-42cd-818b-fd21691938cd,"Reston, VA, USA",,CloudBCLabs,"Full-time, Contract",FALSE,Hybrid/Onsite,2024-01-29T05:02:37Z,2024-01-29T13:39:50Z,Data Scientists
2b1e321729bc632fc11eeca3815baa16,Sr. Data Scientist,2024-01-25T18:43:50Z,https://www.dice.com/job-detail/2da1c1f8-0d8d-451b-8b50-ccd8c98ae39a,,$50 - $60,Datson360 LLC,Contract,FALSE,Remote,2024-01-25T18:43:50Z,2024-01-29T13:39:50Z,Data Scientists
52844d84ea4d488cad5b8520ad7549a9,Data Scientist - 100% REMOTE ROLE,2024-01-25T17:35:39Z,https://www.dice.com/job-detail/16bd953d-47db-41cc-806c-2f8b14a3cc48,,Depends on Experience,Zillion Technologies,Contract,FALSE,Remote,2024-01-25T21:14:40Z,2024-01-29T13:39:50Z,Data Scientists
10d75f6d1d0fb07fd39006e32f954cf5,"Senior Data Scientist, Product and Insights",2024-01-14T23:35:31Z,https://www.dice.com/job-detail/bea6209a-2fa4-40cb-b7db-c262479a015a,"Newark, NJ, USA",$70 - $110,High Bridge Consulting,Contract,FALSE,Hybrid/Onsite,2024-01-16T19:58:31Z,2024-01-29T13:39:50Z,Data Scientists
ea01b4c19bf53cd6aa78051931157f59,Data Scientist Lead,2024-01-24T18:11:43Z,https://www.dice.com/job-detail/5fc46a5e-9bc4-46c9-85c9-f0dae41264d0,,Depends on Experience,Synkriom,"Contract, Third Party",FALSE,Remote,2024-01-24T18:11:43Z,2024-01-29T13:39:50Z,Data Scientists
cfea07a33be3f5550e1a712f962144bd,Data Scientist,2024-01-09T22:01:44Z,https://www.dice.com/job-detail/c293c9c3-9c8b-4c25-b8f0-f50b59ab3865,,Depends on Experience,Xoriant Corporation,Contract,FALSE,Remote,2024-01-25T13:39:53Z,2024-01-29T13:39:50Z,Data Scientists
8113ea58c31646aee438a934cdd132fa,Data Scientist,2024-01-25T16:23:46Z,https://www.dice.com/job-detail/f34d700a-e073-4197-bb2c-cfedabbba9c8,"Vienna, VA, USA",Depends on Experience,"CC Pace Systems, Inc.",Contract,FALSE,Remote,2024-01-26T15:43:46Z,2024-01-29T13:39:50Z,Data Scientists
a1d2efc4203c0637eaea429f3f3911e0,Data Scientist,2024-01-25T16:16:50Z,https://www.dice.com/job-detail/a24153cf-3c45-48be-99ad-eef0a4ba9681,"Vienna, VA, USA",Depends on Experience,TechWish,Contract,FALSE,Remote,2024-01-25T16:16:50Z,2024-01-29T13:39:50Z,Data Scientists
c852b649f5fdd33a158dca9a060dac09,Data Scientist,2024-01-17T17:32:50Z,https://www.dice.com/job-detail/7097f1e7-3a2a-443b-ad84-712453cbf529,"Atlanta, GA, USA",$50 - $58 hourly,Kforce Technology Staffing,Contract,FALSE,Remote,2024-01-28T04:36:05Z,2024-01-29T13:39:50Z,Data Scientists
372bec4ef1a51b612abf166f5a254427,Sr. Data Scientist,2024-01-04T14:49:47Z,https://www.dice.com/job-detail/b308959d-4c08-45e7-89b4-fbee8cdb82e6,,$60 - $80,Satsyil Corporation,Contract,FALSE,Remote,2024-01-09T14:37:51Z,2024-01-29T13:39:50Z,Data Scientists
996b2e4df802d6c1a8730c7428878e53,Data Scientist,2024-01-17T17:24:53Z,https://www.dice.com/job-detail/26188b59-2d12-4f6a-a7bd-b169d0bf2f09,,$60 - $65,"K2 Partnering Solutions, Inc.",Contract,FALSE,Remote,2024-01-25T22:04:07Z,2024-01-29T13:39:50Z,Data Scientists
7322cacbaf7b8dc3647c32e8d21fec14,Data Scientist 10+ years,2024-01-11T14:08:54Z,https://www.dice.com/job-detail/b43d3433-a48d-44d3-9173-e1e9e35bc304,,$50 - $60,Peritus Inc.,Contract,FALSE,Remote,2024-01-11T14:08:54Z,2024-01-29T13:39:50Z,Data Scientists
